Unnamed: 0,Content ID,User ID,Type_x,Category.1,Unnamed: 0_x,Type_y,Datetime,Unnamed: 0_y,Sentiment,Score
299,51a26a10-6973-4882-aa88-98b53978ce01,d55f3314-96cc-4a5d-b650-f43f094cd3c3,audio,Veganism,7871,worried,2020-10-31 03:03:48,15,negative,12
299,51a26a10-6973-4882-aa88-98b53978ce01,d55f3314-96cc-4a5d-b650-f43f094cd3c3,audio,Veganism,7875,worried,2021-02-01 14:25:15,15,negative,12
299,51a26a10-6973-4882-aa88-98b53978ce01,d55f3314-96cc-4a5d-b650-f43f094cd3c3,audio,Veganism,7885,worried,2021-01-03 22:37:20,15,negative,12
299,51a26a10-6973-4882-aa88-98b53978ce01,d55f3314-96cc-4a5d-b650-f43f094cd3c3,audio,Veganism,7891,worried,2020-11-19 19:03:09,15,negative,12
299,51a26a10-6973-4882-aa88-98b53978ce01,d55f3314-96cc-4a5d-b650-f43f094cd3c3,audio,Veganism,7904,worried,2021-03-08 08:54:27,15,negative,12
299,51a26a10-6973-4882-aa88-98b53978ce01,d55f3314-96cc-4a5d-b650-f43f094cd3c3,audio,Veganism,7866,heart,2021-05-06 08:40:39,0,positive,60
299,51a26a10-6973-4882-aa88-98b53978ce01,d55f3314-96cc-4a5d-b650-f43f094cd3c3,audio,Veganism,7888,heart,2021-05-22 00:06:47,0,positive,60
299,51a26a10-6973-4882-aa88-98b53978ce01,d55f3314-96cc-4a5d-b650-f43f094cd3c3,audio,Veganism,7858,want,2021-01-04 04:26:33,1,positive,70
299,51a26a10-6973-4882-aa88-98b53978ce01,d55f3314-96cc-4a5d-b650-f43f094cd3c3,audio,Veganism,7869,want,2021-03-09 09:03:43,1,positive,70
299,51a26a10-6973-4882-aa88-98b53978ce01,d55f3314-96cc-4a5d-b650-f43f094cd3c3,audio,Veganism,7886,want,2020-10-08 09:46:10,1,positive,70
299,51a26a10-6973-4882-aa88-98b53978ce01,d55f3314-96cc-4a5d-b650-f43f094cd3c3,audio,Veganism,7872,intrigued,2020-07-30 09:59:59,12,positive,45
299,51a26a10-6973-4882-aa88-98b53978ce01,d55f3314-96cc-4a5d-b650-f43f094cd3c3,audio,Veganism,7890,intrigued,2020-12-26 02:36:35,12,positive,45
299,51a26a10-6973-4882-aa88-98b53978ce01,d55f3314-96cc-4a5d-b650-f43f094cd3c3,audio,Veganism,7894,intrigued,2020-10-07 19:43:23,12,positive,45
299,51a26a10-6973-4882-aa88-98b53978ce01,d55f3314-96cc-4a5d-b650-f43f094cd3c3,audio,Veganism,7860,love,2020-11-25 17:42:49,6,positive,65
299,51a26a10-6973-4882-aa88-98b53978ce01,d55f3314-96cc-4a5d-b650-f43f094cd3c3,audio,Veganism,7865,love,2020-08-05 09:16:48,6,positive,65
299,51a26a10-6973-4882-aa88-98b53978ce01,d55f3314-96cc-4a5d-b650-f43f094cd3c3,audio,Veganism,7880,love,2020-10-25 00:37:08,6,positive,65
299,51a26a10-6973-4882-aa88-98b53978ce01,d55f3314-96cc-4a5d-b650-f43f094cd3c3,audio,Veganism,7893,love,2021-02-12 00:41:01,6,positive,65
299,51a26a10-6973-4882-aa88-98b53978ce01,d55f3314-96cc-4a5d-b650-f43f094cd3c3,audio,Veganism,7903,adore,2020-10-12 08:51:21,9,positive,72
300,693b5f91-52b1-4464-916c-91adccbec996,3663e3e6-3d5c-4ed9-a6af-1e680ec5f34b,photo,Culture,7907,disgust,2020-08-25 15:24:27,2,negative,0
300,693b5f91-52b1-4464-916c-91adccbec996,3663e3e6-3d5c-4ed9-a6af-1e680ec5f34b,photo,Culture,7912,disgust,2020-08-15 10:39:31,2,negative,0
300,693b5f91-52b1-4464-916c-91adccbec996,3663e3e6-3d5c-4ed9-a6af-1e680ec5f34b,photo,Culture,7919,dislike,2020-11-14 20:26:06,11,negative,10
300,693b5f91-52b1-4464-916c-91adccbec996,3663e3e6-3d5c-4ed9-a6af-1e680ec5f34b,photo,Culture,7940,dislike,2020-07-04 15:38:41,11,negative,10
300,693b5f91-52b1-4464-916c-91adccbec996,3663e3e6-3d5c-4ed9-a6af-1e680ec5f34b,photo,Culture,7936,scared,2020-07-09 03:53:40,14,negative,15
300,693b5f91-52b1-4464-916c-91adccbec996,3663e3e6-3d5c-4ed9-a6af-1e680ec5f34b,photo,Culture,7942,scared,2021-03-07 17:01:27,14,negative,15
300,693b5f91-52b1-4464-916c-91adccbec996,3663e3e6-3d5c-4ed9-a6af-1e680ec5f34b,photo,Culture,7906,interested,2021-04-04 15:29:12,4,positive,30
300,693b5f91-52b1-4464-916c-91adccbec996,3663e3e6-3d5c-4ed9-a6af-1e680ec5f34b,photo,Culture,7920,peeking,2020-09-14 03:08:16,13,neutral,35
300,693b5f91-52b1-4464-916c-91adccbec996,3663e3e6-3d5c-4ed9-a6af-1e680ec5f34b,photo,Culture,7939,peeking,2021-02-18 11:59:06,13,neutral,35
300,693b5f91-52b1-4464-916c-91adccbec996,3663e3e6-3d5c-4ed9-a6af-1e680ec5f34b,photo,Culture,7943,peeking,2020-11-18 13:46:24,13,neutral,35
300,693b5f91-52b1-4464-916c-91adccbec996,3663e3e6-3d5c-4ed9-a6af-1e680ec5f34b,photo,Culture,7914,cherish,2021-06-04 04:48:35,8,positive,70
300,693b5f91-52b1-4464-916c-91adccbec996,3663e3e6-3d5c-4ed9-a6af-1e680ec5f34b,photo,Culture,7929,cherish,2020-10-29 07:05:35,8,positive,70
300,693b5f91-52b1-4464-916c-91adccbec996,3663e3e6-3d5c-4ed9-a6af-1e680ec5f34b,photo,Culture,7938,cherish,2021-06-17 23:11:45,8,positive,70
300,693b5f91-52b1-4464-916c-91adccbec996,3663e3e6-3d5c-4ed9-a6af-1e680ec5f34b,photo,Culture,7931,hate,2021-06-14 09:29:10,3,negative,5
300,693b5f91-52b1-4464-916c-91adccbec996,3663e3e6-3d5c-4ed9-a6af-1e680ec5f34b,photo,Culture,7916,indifferent,2020-06-19 06:42:52,5,neutral,20
300,693b5f91-52b1-4464-916c-91adccbec996,3663e3e6-3d5c-4ed9-a6af-1e680ec5f34b,photo,Culture,7924,super love,2021-03-24 09:27:40,7,positive,75
300,693b5f91-52b1-4464-916c-91adccbec996,3663e3e6-3d5c-4ed9-a6af-1e680ec5f34b,photo,Culture,7941,super love,2020-12-12 03:40:53,7,positive,75
300,693b5f91-52b1-4464-916c-91adccbec996,3663e3e6-3d5c-4ed9-a6af-1e680ec5f34b,photo,Culture,7910,worried,2020-10-18 18:10:40,15,negative,12
300,693b5f91-52b1-4464-916c-91adccbec996,3663e3e6-3d5c-4ed9-a6af-1e680ec5f34b,photo,Culture,7911,worried,2021-03-13 07:48:34,15,negative,12
300,693b5f91-52b1-4464-916c-91adccbec996,3663e3e6-3d5c-4ed9-a6af-1e680ec5f34b,photo,Culture,7908,like,2020-08-16 18:35:02,10,positive,50
300,693b5f91-52b1-4464-916c-91adccbec996,3663e3e6-3d5c-4ed9-a6af-1e680ec5f34b,photo,Culture,7913,like,2021-02-09 21:34:06,10,positive,50
300,693b5f91-52b1-4464-916c-91adccbec996,3663e3e6-3d5c-4ed9-a6af-1e680ec5f34b,photo,Culture,7918,like,2021-01-13 08:24:52,10,positive,50
300,693b5f91-52b1-4464-916c-91adccbec996,3663e3e6-3d5c-4ed9-a6af-1e680ec5f34b,photo,Culture,7932,like,2020-11-30 08:06:47,10,positive,50
300,693b5f91-52b1-4464-916c-91adccbec996,3663e3e6-3d5c-4ed9-a6af-1e680ec5f34b,photo,Culture,7922,heart,2020-12-04 21:00:36,0,positive,60
300,693b5f91-52b1-4464-916c-91adccbec996,3663e3e6-3d5c-4ed9-a6af-1e680ec5f34b,photo,Culture,7923,heart,2020-07-25 23:28:40,0,positive,60
300,693b5f91-52b1-4464-916c-91adccbec996,3663e3e6-3d5c-4ed9-a6af-1e680ec5f34b,photo,Culture,7928,heart,2020-07-11 13:07:47,0,positive,60
300,693b5f91-52b1-4464-916c-91adccbec996,3663e3e6-3d5c-4ed9-a6af-1e680ec5f34b,photo,Culture,7909,want,2020-10-11 14:49:11,1,positive,70
300,693b5f91-52b1-4464-916c-91adccbec996,3663e3e6-3d5c-4ed9-a6af-1e680ec5f34b,photo,Culture,7930,want,2021-02-05 22:26:46,1,positive,70
300,693b5f91-52b1-4464-916c-91adccbec996,3663e3e6-3d5c-4ed9-a6af-1e680ec5f34b,photo,Culture,7933,want,2020-06-20 12:43:51,1,positive,70
300,693b5f91-52b1-4464-916c-91adccbec996,3663e3e6-3d5c-4ed9-a6af-1e680ec5f34b,photo,Culture,7934,want,2021-02-06 04:41:31,1,positive,70
300,693b5f91-52b1-4464-916c-91adccbec996,3663e3e6-3d5c-4ed9-a6af-1e680ec5f34b,photo,Culture,7944,want,2020-08-18 16:48:09,1,positive,70
300,693b5f91-52b1-4464-916c-91adccbec996,3663e3e6-3d5c-4ed9-a6af-1e680ec5f34b,photo,Culture,7917,intrigued,2021-05-28 01:02:13,12,positive,45
300,693b5f91-52b1-4464-916c-91adccbec996,3663e3e6-3d5c-4ed9-a6af-1e680ec5f34b,photo,Culture,7937,love,2020-07-02 18:53:00,6,positive,65
300,693b5f91-52b1-4464-916c-91adccbec996,3663e3e6-3d5c-4ed9-a6af-1e680ec5f34b,photo,Culture,7921,adore,2021-06-08 13:35:34,9,positive,72
300,693b5f91-52b1-4464-916c-91adccbec996,3663e3e6-3d5c-4ed9-a6af-1e680ec5f34b,photo,Culture,7926,adore,2021-03-26 16:11:07,9,positive,72
300,693b5f91-52b1-4464-916c-91adccbec996,3663e3e6-3d5c-4ed9-a6af-1e680ec5f34b,photo,Culture,7927,adore,2021-03-05 18:07:31,9,positive,72
301,4898f7e1-1431-4e9c-a444-dbea02d58f85,fdbaec82-bc98-47b8-8fe6-4aec7524e8e3,GIF,Food,7949,hate,2021-03-12 01:26:17,3,negative,5
301,4898f7e1-1431-4e9c-a444-dbea02d58f85,fdbaec82-bc98-47b8-8fe6-4aec7524e8e3,GIF,Food,7951,hate,2021-05-06 01:34:54,3,negative,5
301,4898f7e1-1431-4e9c-a444-dbea02d58f85,fdbaec82-bc98-47b8-8fe6-4aec7524e8e3,GIF,Food,7950,super love,2021-03-18 09:26:45,7,positive,75
301,4898f7e1-1431-4e9c-a444-dbea02d58f85,fdbaec82-bc98-47b8-8fe6-4aec7524e8e3,GIF,Food,7947,like,2020-08-08 23:46:10,10,positive,50
301,4898f7e1-1431-4e9c-a444-dbea02d58f85,fdbaec82-bc98-47b8-8fe6-4aec7524e8e3,GIF,Food,7948,heart,2021-06-14 02:15:35,0,positive,60
301,4898f7e1-1431-4e9c-a444-dbea02d58f85,fdbaec82-bc98-47b8-8fe6-4aec7524e8e3,GIF,Food,7946,want,2021-06-05 18:01:53,1,positive,70
301,4898f7e1-1431-4e9c-a444-dbea02d58f85,fdbaec82-bc98-47b8-8fe6-4aec7524e8e3,GIF,Food,7952,intrigued,2020-11-01 23:23:08,12,positive,45
302,8ea001b0-f13b-420f-b0f2-0cc35bdcd152,40f15350-9ac3-4b6c-83c3-51cc7945dd01,video,Studying,7971,disgust,2020-09-11 14:39:26,2,negative,0
302,8ea001b0-f13b-420f-b0f2-0cc35bdcd152,40f15350-9ac3-4b6c-83c3-51cc7945dd01,video,Studying,7979,disgust,2020-09-16 22:47:19,2,negative,0
302,8ea001b0-f13b-420f-b0f2-0cc35bdcd152,40f15350-9ac3-4b6c-83c3-51cc7945dd01,video,Studying,7969,dislike,2020-09-21 07:20:55,11,negative,10
302,8ea001b0-f13b-420f-b0f2-0cc35bdcd152,40f15350-9ac3-4b6c-83c3-51cc7945dd01,video,Studying,7959,scared,2020-10-21 13:20:17,14,negative,15
302,8ea001b0-f13b-420f-b0f2-0cc35bdcd152,40f15350-9ac3-4b6c-83c3-51cc7945dd01,video,Studying,7962,scared,2021-01-23 14:17:56,14,negative,15
302,8ea001b0-f13b-420f-b0f2-0cc35bdcd152,40f15350-9ac3-4b6c-83c3-51cc7945dd01,video,Studying,7966,scared,2020-10-11 21:49:10,14,negative,15
302,8ea001b0-f13b-420f-b0f2-0cc35bdcd152,40f15350-9ac3-4b6c-83c3-51cc7945dd01,video,Studying,7990,scared,2021-03-18 11:23:03,14,negative,15
302,8ea001b0-f13b-420f-b0f2-0cc35bdcd152,40f15350-9ac3-4b6c-83c3-51cc7945dd01,video,Studying,7955,interested,2021-05-11 03:32:49,4,positive,30
302,8ea001b0-f13b-420f-b0f2-0cc35bdcd152,40f15350-9ac3-4b6c-83c3-51cc7945dd01,video,Studying,7972,interested,2021-01-15 01:08:10,4,positive,30
302,8ea001b0-f13b-420f-b0f2-0cc35bdcd152,40f15350-9ac3-4b6c-83c3-51cc7945dd01,video,Studying,7989,interested,2021-05-24 10:03:54,4,positive,30
302,8ea001b0-f13b-420f-b0f2-0cc35bdcd152,40f15350-9ac3-4b6c-83c3-51cc7945dd01,video,Studying,7984,peeking,2021-01-31 05:25:38,13,neutral,35
302,8ea001b0-f13b-420f-b0f2-0cc35bdcd152,40f15350-9ac3-4b6c-83c3-51cc7945dd01,video,Studying,7960,cherish,2020-09-26 01:39:37,8,positive,70
302,8ea001b0-f13b-420f-b0f2-0cc35bdcd152,40f15350-9ac3-4b6c-83c3-51cc7945dd01,video,Studying,7982,cherish,2020-12-18 09:14:49,8,positive,70
302,8ea001b0-f13b-420f-b0f2-0cc35bdcd152,40f15350-9ac3-4b6c-83c3-51cc7945dd01,video,Studying,7986,hate,2020-08-10 22:13:10,3,negative,5
302,8ea001b0-f13b-420f-b0f2-0cc35bdcd152,40f15350-9ac3-4b6c-83c3-51cc7945dd01,video,Studying,7958,indifferent,2020-08-31 11:48:40,5,neutral,20
302,8ea001b0-f13b-420f-b0f2-0cc35bdcd152,40f15350-9ac3-4b6c-83c3-51cc7945dd01,video,Studying,7974,indifferent,2020-10-30 13:21:46,5,neutral,20
302,8ea001b0-f13b-420f-b0f2-0cc35bdcd152,40f15350-9ac3-4b6c-83c3-51cc7945dd01,video,Studying,7976,indifferent,2020-11-10 02:05:16,5,neutral,20
302,8ea001b0-f13b-420f-b0f2-0cc35bdcd152,40f15350-9ac3-4b6c-83c3-51cc7945dd01,video,Studying,7992,indifferent,2021-02-27 19:34:01,5,neutral,20
302,8ea001b0-f13b-420f-b0f2-0cc35bdcd152,40f15350-9ac3-4b6c-83c3-51cc7945dd01,video,Studying,7985,super love,2020-07-06 21:20:40,7,positive,75
302,8ea001b0-f13b-420f-b0f2-0cc35bdcd152,40f15350-9ac3-4b6c-83c3-51cc7945dd01,video,Studying,7954,worried,2020-06-28 15:26:25,15,negative,12
302,8ea001b0-f13b-420f-b0f2-0cc35bdcd152,40f15350-9ac3-4b6c-83c3-51cc7945dd01,video,Studying,7967,worried,2020-10-18 09:08:45,15,negative,12
302,8ea001b0-f13b-420f-b0f2-0cc35bdcd152,40f15350-9ac3-4b6c-83c3-51cc7945dd01,video,Studying,7988,worried,2020-10-20 20:35:48,15,negative,12
302,8ea001b0-f13b-420f-b0f2-0cc35bdcd152,40f15350-9ac3-4b6c-83c3-51cc7945dd01,video,Studying,7977,heart,2021-04-01 16:18:54,0,positive,60
302,8ea001b0-f13b-420f-b0f2-0cc35bdcd152,40f15350-9ac3-4b6c-83c3-51cc7945dd01,video,Studying,7956,want,2021-03-29 19:19:36,1,positive,70
302,8ea001b0-f13b-420f-b0f2-0cc35bdcd152,40f15350-9ac3-4b6c-83c3-51cc7945dd01,video,Studying,7964,want,2021-01-27 13:29:38,1,positive,70
302,8ea001b0-f13b-420f-b0f2-0cc35bdcd152,40f15350-9ac3-4b6c-83c3-51cc7945dd01,video,Studying,7965,want,2020-06-18 16:46:01,1,positive,70
302,8ea001b0-f13b-420f-b0f2-0cc35bdcd152,40f15350-9ac3-4b6c-83c3-51cc7945dd01,video,Studying,7978,want,2021-05-31 02:06:24,1,positive,70
302,8ea001b0-f13b-420f-b0f2-0cc35bdcd152,40f15350-9ac3-4b6c-83c3-51cc7945dd01,video,Studying,7991,want,2021-01-04 20:20:09,1,positive,70
302,8ea001b0-f13b-420f-b0f2-0cc35bdcd152,40f15350-9ac3-4b6c-83c3-51cc7945dd01,video,Studying,7961,intrigued,2021-01-02 18:34:28,12,positive,45
302,8ea001b0-f13b-420f-b0f2-0cc35bdcd152,40f15350-9ac3-4b6c-83c3-51cc7945dd01,video,Studying,7970,intrigued,2020-07-13 14:59:26,12,positive,45
302,8ea001b0-f13b-420f-b0f2-0cc35bdcd152,40f15350-9ac3-4b6c-83c3-51cc7945dd01,video,Studying,7975,intrigued,2020-11-10 15:43:45,12,positive,45
302,8ea001b0-f13b-420f-b0f2-0cc35bdcd152,40f15350-9ac3-4b6c-83c3-51cc7945dd01,video,Studying,7957,love,2021-06-06 12:03:06,6,positive,65
302,8ea001b0-f13b-420f-b0f2-0cc35bdcd152,40f15350-9ac3-4b6c-83c3-51cc7945dd01,video,Studying,7968,adore,2021-05-23 20:07:51,9,positive,72
302,8ea001b0-f13b-420f-b0f2-0cc35bdcd152,40f15350-9ac3-4b6c-83c3-51cc7945dd01,video,Studying,7980,adore,2020-07-29 00:21:27,9,positive,72
302,8ea001b0-f13b-420f-b0f2-0cc35bdcd152,40f15350-9ac3-4b6c-83c3-51cc7945dd01,video,Studying,7981,adore,2021-06-04 03:07:08,9,positive,72
302,8ea001b0-f13b-420f-b0f2-0cc35bdcd152,40f15350-9ac3-4b6c-83c3-51cc7945dd01,video,Studying,7987,adore,2020-07-16 18:51:59,9,positive,72
303,42afb980-6f27-40d3-962e-bff8eada090f,3a80467c-0f1f-49ca-b904-1938ea2177a9,GIF,Culture,7995,disgust,2021-06-11 17:51:57,2,negative,0
303,42afb980-6f27-40d3-962e-bff8eada090f,3a80467c-0f1f-49ca-b904-1938ea2177a9,GIF,Culture,8009,dislike,2021-03-11 18:11:38,11,negative,10
303,42afb980-6f27-40d3-962e-bff8eada090f,3a80467c-0f1f-49ca-b904-1938ea2177a9,GIF,Culture,8006,peeking,2020-12-02 11:57:05,13,neutral,35
303,42afb980-6f27-40d3-962e-bff8eada090f,3a80467c-0f1f-49ca-b904-1938ea2177a9,GIF,Culture,7998,cherish,2020-07-22 06:08:10,8,positive,70
303,42afb980-6f27-40d3-962e-bff8eada090f,3a80467c-0f1f-49ca-b904-1938ea2177a9,GIF,Culture,8010,cherish,2020-08-24 10:05:12,8,positive,70
303,42afb980-6f27-40d3-962e-bff8eada090f,3a80467c-0f1f-49ca-b904-1938ea2177a9,GIF,Culture,8019,cherish,2021-05-06 11:26:58,8,positive,70
303,42afb980-6f27-40d3-962e-bff8eada090f,3a80467c-0f1f-49ca-b904-1938ea2177a9,GIF,Culture,7997,hate,2021-03-24 01:26:06,3,negative,5
303,42afb980-6f27-40d3-962e-bff8eada090f,3a80467c-0f1f-49ca-b904-1938ea2177a9,GIF,Culture,8002,hate,2021-03-02 01:02:55,3,negative,5
303,42afb980-6f27-40d3-962e-bff8eada090f,3a80467c-0f1f-49ca-b904-1938ea2177a9,GIF,Culture,7996,indifferent,2021-05-29 10:26:45,5,neutral,20
303,42afb980-6f27-40d3-962e-bff8eada090f,3a80467c-0f1f-49ca-b904-1938ea2177a9,GIF,Culture,8000,indifferent,2020-09-04 16:06:21,5,neutral,20
303,42afb980-6f27-40d3-962e-bff8eada090f,3a80467c-0f1f-49ca-b904-1938ea2177a9,GIF,Culture,8008,super love,2021-01-10 23:34:05,7,positive,75
303,42afb980-6f27-40d3-962e-bff8eada090f,3a80467c-0f1f-49ca-b904-1938ea2177a9,GIF,Culture,8012,super love,2020-06-29 05:00:00,7,positive,75
303,42afb980-6f27-40d3-962e-bff8eada090f,3a80467c-0f1f-49ca-b904-1938ea2177a9,GIF,Culture,8017,like,2021-06-07 04:35:23,10,positive,50
303,42afb980-6f27-40d3-962e-bff8eada090f,3a80467c-0f1f-49ca-b904-1938ea2177a9,GIF,Culture,8018,like,2020-08-09 22:56:46,10,positive,50
303,42afb980-6f27-40d3-962e-bff8eada090f,3a80467c-0f1f-49ca-b904-1938ea2177a9,GIF,Culture,8001,heart,2021-05-30 19:11:30,0,positive,60
303,42afb980-6f27-40d3-962e-bff8eada090f,3a80467c-0f1f-49ca-b904-1938ea2177a9,GIF,Culture,7999,want,2021-04-14 20:44:47,1,positive,70
303,42afb980-6f27-40d3-962e-bff8eada090f,3a80467c-0f1f-49ca-b904-1938ea2177a9,GIF,Culture,8003,want,2020-10-03 16:32:00,1,positive,70
303,42afb980-6f27-40d3-962e-bff8eada090f,3a80467c-0f1f-49ca-b904-1938ea2177a9,GIF,Culture,8007,want,2020-10-27 00:53:57,1,positive,70
303,42afb980-6f27-40d3-962e-bff8eada090f,3a80467c-0f1f-49ca-b904-1938ea2177a9,GIF,Culture,8013,want,2021-01-14 03:15:36,1,positive,70
303,42afb980-6f27-40d3-962e-bff8eada090f,3a80467c-0f1f-49ca-b904-1938ea2177a9,GIF,Culture,8015,want,2020-12-23 16:17:58,1,positive,70
303,42afb980-6f27-40d3-962e-bff8eada090f,3a80467c-0f1f-49ca-b904-1938ea2177a9,GIF,Culture,8005,intrigued,2020-10-07 19:45:22,12,positive,45
303,42afb980-6f27-40d3-962e-bff8eada090f,3a80467c-0f1f-49ca-b904-1938ea2177a9,GIF,Culture,8011,intrigued,2020-11-19 18:21:27,12,positive,45
303,42afb980-6f27-40d3-962e-bff8eada090f,3a80467c-0f1f-49ca-b904-1938ea2177a9,GIF,Culture,8016,adore,2020-07-09 17:57:24,9,positive,72
304,70a9e79f-ca7b-48e1-b521-c1d16cb2e36d,b3a84639-5a4f-4c97-8ea8-2ac49882e27a,GIF,Education,8034,disgust,2021-01-22 04:27:46,2,negative,0
304,70a9e79f-ca7b-48e1-b521-c1d16cb2e36d,b3a84639-5a4f-4c97-8ea8-2ac49882e27a,GIF,Education,8039,disgust,2021-01-08 03:37:32,2,negative,0
304,70a9e79f-ca7b-48e1-b521-c1d16cb2e36d,b3a84639-5a4f-4c97-8ea8-2ac49882e27a,GIF,Education,8054,disgust,2020-07-23 05:40:46,2,negative,0
304,70a9e79f-ca7b-48e1-b521-c1d16cb2e36d,b3a84639-5a4f-4c97-8ea8-2ac49882e27a,GIF,Education,8024,dislike,2021-03-31 16:33:59,11,negative,10
304,70a9e79f-ca7b-48e1-b521-c1d16cb2e36d,b3a84639-5a4f-4c97-8ea8-2ac49882e27a,GIF,Education,8038,dislike,2020-06-30 10:40:44,11,negative,10
304,70a9e79f-ca7b-48e1-b521-c1d16cb2e36d,b3a84639-5a4f-4c97-8ea8-2ac49882e27a,GIF,Education,8059,scared,2020-11-29 03:24:21,14,negative,15
304,70a9e79f-ca7b-48e1-b521-c1d16cb2e36d,b3a84639-5a4f-4c97-8ea8-2ac49882e27a,GIF,Education,8033,interested,2021-04-08 01:18:01,4,positive,30
304,70a9e79f-ca7b-48e1-b521-c1d16cb2e36d,b3a84639-5a4f-4c97-8ea8-2ac49882e27a,GIF,Education,8035,interested,2020-09-16 12:13:36,4,positive,30
304,70a9e79f-ca7b-48e1-b521-c1d16cb2e36d,b3a84639-5a4f-4c97-8ea8-2ac49882e27a,GIF,Education,8058,peeking,2021-02-25 07:01:18,13,neutral,35
304,70a9e79f-ca7b-48e1-b521-c1d16cb2e36d,b3a84639-5a4f-4c97-8ea8-2ac49882e27a,GIF,Education,8061,peeking,2020-12-22 03:36:29,13,neutral,35
304,70a9e79f-ca7b-48e1-b521-c1d16cb2e36d,b3a84639-5a4f-4c97-8ea8-2ac49882e27a,GIF,Education,8049,cherish,2020-11-19 18:41:38,8,positive,70
304,70a9e79f-ca7b-48e1-b521-c1d16cb2e36d,b3a84639-5a4f-4c97-8ea8-2ac49882e27a,GIF,Education,8023,hate,2020-06-26 14:51:46,3,negative,5
304,70a9e79f-ca7b-48e1-b521-c1d16cb2e36d,b3a84639-5a4f-4c97-8ea8-2ac49882e27a,GIF,Education,8031,hate,2020-06-18 12:45:02,3,negative,5
304,70a9e79f-ca7b-48e1-b521-c1d16cb2e36d,b3a84639-5a4f-4c97-8ea8-2ac49882e27a,GIF,Education,8041,hate,2021-05-07 09:44:43,3,negative,5
304,70a9e79f-ca7b-48e1-b521-c1d16cb2e36d,b3a84639-5a4f-4c97-8ea8-2ac49882e27a,GIF,Education,8052,hate,2020-06-24 23:09:13,3,negative,5
304,70a9e79f-ca7b-48e1-b521-c1d16cb2e36d,b3a84639-5a4f-4c97-8ea8-2ac49882e27a,GIF,Education,8026,indifferent,2021-02-22 02:36:51,5,neutral,20
304,70a9e79f-ca7b-48e1-b521-c1d16cb2e36d,b3a84639-5a4f-4c97-8ea8-2ac49882e27a,GIF,Education,8051,indifferent,2021-01-03 01:37:38,5,neutral,20
304,70a9e79f-ca7b-48e1-b521-c1d16cb2e36d,b3a84639-5a4f-4c97-8ea8-2ac49882e27a,GIF,Education,8056,indifferent,2020-10-13 23:32:34,5,neutral,20
304,70a9e79f-ca7b-48e1-b521-c1d16cb2e36d,b3a84639-5a4f-4c97-8ea8-2ac49882e27a,GIF,Education,8047,super love,2021-05-16 02:36:14,7,positive,75
304,70a9e79f-ca7b-48e1-b521-c1d16cb2e36d,b3a84639-5a4f-4c97-8ea8-2ac49882e27a,GIF,Education,8048,super love,2020-11-02 12:47:30,7,positive,75
304,70a9e79f-ca7b-48e1-b521-c1d16cb2e36d,b3a84639-5a4f-4c97-8ea8-2ac49882e27a,GIF,Education,8053,super love,2021-04-15 23:21:03,7,positive,75
304,70a9e79f-ca7b-48e1-b521-c1d16cb2e36d,b3a84639-5a4f-4c97-8ea8-2ac49882e27a,GIF,Education,8036,worried,2020-10-22 05:43:25,15,negative,12
304,70a9e79f-ca7b-48e1-b521-c1d16cb2e36d,b3a84639-5a4f-4c97-8ea8-2ac49882e27a,GIF,Education,8042,worried,2020-11-20 18:18:58,15,negative,12
304,70a9e79f-ca7b-48e1-b521-c1d16cb2e36d,b3a84639-5a4f-4c97-8ea8-2ac49882e27a,GIF,Education,8064,worried,2020-10-05 22:54:51,15,negative,12
304,70a9e79f-ca7b-48e1-b521-c1d16cb2e36d,b3a84639-5a4f-4c97-8ea8-2ac49882e27a,GIF,Education,8043,like,2020-11-19 01:12:25,10,positive,50
304,70a9e79f-ca7b-48e1-b521-c1d16cb2e36d,b3a84639-5a4f-4c97-8ea8-2ac49882e27a,GIF,Education,8063,like,2020-09-01 14:36:30,10,positive,50
304,70a9e79f-ca7b-48e1-b521-c1d16cb2e36d,b3a84639-5a4f-4c97-8ea8-2ac49882e27a,GIF,Education,8025,heart,2020-06-21 06:28:46,0,positive,60
304,70a9e79f-ca7b-48e1-b521-c1d16cb2e36d,b3a84639-5a4f-4c97-8ea8-2ac49882e27a,GIF,Education,8021,want,2021-06-03 10:39:53,1,positive,70
304,70a9e79f-ca7b-48e1-b521-c1d16cb2e36d,b3a84639-5a4f-4c97-8ea8-2ac49882e27a,GIF,Education,8027,want,2021-04-15 14:04:36,1,positive,70
304,70a9e79f-ca7b-48e1-b521-c1d16cb2e36d,b3a84639-5a4f-4c97-8ea8-2ac49882e27a,GIF,Education,8045,want,2020-07-30 02:28:40,1,positive,70
304,70a9e79f-ca7b-48e1-b521-c1d16cb2e36d,b3a84639-5a4f-4c97-8ea8-2ac49882e27a,GIF,Education,8029,intrigued,2020-09-08 01:34:17,12,positive,45
304,70a9e79f-ca7b-48e1-b521-c1d16cb2e36d,b3a84639-5a4f-4c97-8ea8-2ac49882e27a,GIF,Education,8044,intrigued,2020-09-20 13:37:01,12,positive,45
304,70a9e79f-ca7b-48e1-b521-c1d16cb2e36d,b3a84639-5a4f-4c97-8ea8-2ac49882e27a,GIF,Education,8055,intrigued,2021-04-28 10:35:04,12,positive,45
